ts,ihd03A,ihd05A,ihd07A,ithdA
1588750596672,0.27,2.11,1.19,2.5
1588750596693,0.27,2.11,1.18,2.53
1588750596718,0.27,2.12,1.17,2.51
1588750596738,0.27,2.12,1.17,2.5
1588750596758,0.27,2.12,1.17,2.4
1588750596778,0.27,2.12,1.16,2.36
1588750596799,0.27,2.12,1.16,2.36
1588750596820,0.27,2.12,1.16,2.36
1588750596841,0.27,2.12,1.16,2.36
1588750596861,0.28,2.12,1.15,2.46
1588750596882,0.28,2.12,1.15,2.52
1588750596903,0.28,2.12,1.15,2.59
1588750596924,0.28,2.12,1.15,2.64
1588750596944,0.28,2.12,1.16,2.65
1588750596967,0.28,2.13,1.16,2.62
1588750596988,0.28,2.13,1.16,2.58
1588750597008,0.28,2.13,1.16,2.46
1588750597028,0.28,2.13,1.16,2.47
1588750597048,0.28,2.13,1.16,2.36
1588750597071,0.28,2.13,1.15,2.36
1588750597092,0.28,2.13,1.15,2.32
1588750597112,0.28,2.13,1.15,2.26
1588750597133,0.27,2.13,1.15,2.22
1588750597153,0.27,2.13,1.15,2.23
1588750597177,0.27,2.12,1.15,2.24
1588750597197,0.27,2.12,1.15,2.24
1588750597217,0.27,2.12,1.15,2.36
1588750597238,0.27,2.11,1.15,2.38
1588750597258,0.27,2.11,1.15,2.45
1588750597278,0.27,2.11,1.15,2.52
1588750597298,0.27,2.11,1.15,2.51
1588750597319,0.27,2.11,1.15,2.56
1588750597339,0.27,2.11,1.15,2.58
1588750597360,0.27,2.11,1.15,2.57
1588750597380,0.27,2.11,1.15,2.59
1588750597400,0.27,2.11,1.16,2.6
1588750597420,0.26,2.11,1.16,2.58
1588750597440,0.26,2.11,1.16,2.61
1588750597461,0.26,2.11,1.16,2.59
1588750597482,0.26,2.11,1.16,2.53
1588750597503,0.26,2.11,1.16,2.46
1588750597524,0.26,2.11,1.15,2.4
1588750597546,0.26,2.1,1.15,2.43
1588750597567,0.26,2.1,1.16,2.43
1588750597588,0.26,2.1,1.16,2.4
1588750597608,0.26,2.1,1.16,2.41
1588750597629,0.26,2.1,1.16,2.43
1588750597650,0.26,2.1,1.16,2.41
1588750597670,0.26,2.1,1.16,2.43
1588750597690,0.26,2.11,1.16,2.44
1588750597711,0.26,2.11,1.17,2.45
1588750597732,0.26,2.11,1.17,2.43
1588750597753,0.26,2.11,1.17,2.42
1588750597774,0.26,2.11,1.17,2.41
1588750597794,0.26,2.11,1.17,2.42
1588750597816,0.26,2.11,1.17,2.48
1588750597837,0.26,2.11,1.17,2.42
1588750597857,0.26,2.11,1.17,2.45
1588750597878,0.25,2.12,1.17,2.49
1588750597898,0.25,2.12,1.18,2.51
1588750597919,0.25,2.12,1.18,2.53
1588750597939,0.25,2.12,1.18,2.54
1588750597959,0.25,2.12,1.17,2.56
1588750597980,0.25,2.12,1.17,2.59
1588750598000,0.25,2.12,1.17,2.58
1588750598020,0.25,2.12,1.17,2.51
1588750598040,0.25,2.11,1.16,2.5
1588750598061,0.26,2.11,1.16,2.47
1588750598082,0.26,2.11,1.16,2.45
1588750598102,0.26,2.11,1.16,2.47
1588750598122,0.26,2.11,1.16,2.49
1588750598143,0.26,2.1,1.16,2.49
1588750598167,0.26,2.1,1.15,2.51
1588750598189,0.26,2.1,1.15,2.55
1588750598209,0.26,2.1,1.15,2.55
1588750598230,0.26,2.1,1.14,2.59
1588750598251,0.26,2.1,1.14,2.62
1588750598271,0.26,2.11,1.14,2.64
1588750598291,0.26,2.11,1.14,2.64
1588750598315,0.26,2.11,1.14,2.56
1588750598335,0.26,2.11,1.14,2.56
1588750598357,0.26,2.11,1.14,2.59
1588750598377,0.26,2.11,1.14,2.52
1588750598397,0.26,2.12,1.14,2.55
1588750598417,0.27,2.12,1.14,2.54
1588750598438,0.27,2.12,1.14,2.52
1588750598458,0.27,2.12,1.14,2.48
1588750598479,0.27,2.12,1.14,2.52
1588750598500,0.27,2.12,1.14,2.56
1588750598525,0.27,2.12,1.14,2.59
1588750598546,0.27,2.12,1.14,2.52
1588750598566,0.27,2.12,1.13,2.58
1588750598587,0.27,2.12,1.13,2.49
1588750598607,0.27,2.13,1.13,2.45
1588750598628,0.28,2.12,1.14,2.44
1588750598648,0.28,2.12,1.14,2.43
1588750598668,0.28,2.12,1.14,2.45
1588750598690,0.28,2.12,1.14,2.46
1588750598711,0.28,2.12,1.14,2.49
1588750598732,0.28,2.12,1.14,2.5
1588750598756,0.27,2.12,1.14,2.5
1588750598777,0.27,2.12,1.15,2.44
1588750598797,0.27,2.12,1.15,2.43
1588750598817,0.27,2.12,1.15,2.5
1588750598837,0.27,2.12,1.15,2.44
1588750598858,0.27,2.13,1.15,2.48
1588750598879,0.27,2.13,1.15,2.5
1588750598899,0.26,2.13,1.15,2.47
1588750598920,0.26,2.13,1.15,2.44
1588750598940,0.26,2.13,1.15,2.53
1588750598961,0.26,2.13,1.15,2.56
1588750598981,0.26,2.13,1.15,2.56
1588750599001,0.25,2.14,1.15,2.55
1588750599022,0.25,2.14,1.15,2.54
1588750599042,0.25,2.14,1.16,2.51
1588750599067,0.25,2.14,1.16,2.46
1588750599088,0.26,2.14,1.16,2.4
1588750599108,0.26,2.14,1.16,2.36
1588750599129,0.26,2.14,1.16,2.38
1588750599149,0.27,2.14,1.16,2.36
1588750599170,0.27,2.14,1.16,2.38
1588750599191,0.27,2.13,1.16,2.35
1588750599216,0.27,2.13,1.16,2.43
1588750599237,0.27,2.13,1.15,2.42
1588750599258,0.26,2.13,1.15,2.39
1588750599279,0.26,2.13,1.15,2.39
1588750599300,0.26,2.13,1.15,2.37
1588750599325,0.26,2.13,1.14,2.36
1588750599346,0.26,2.12,1.14,2.3
1588750599366,0.26,2.12,1.14,2.39
1588750599386,0.26,2.12,1.14,2.37
1588750599406,0.26,2.12,1.14,2.4
1588750599426,0.26,2.12,1.15,2.49
1588750599446,0.26,2.12,1.15,2.44
1588750599466,0.26,2.12,1.15,2.51
1588750599486,0.26,2.12,1.15,2.46
1588750599506,0.26,2.11,1.16,2.46
1588750599527,0.26,2.11,1.16,2.52
1588750599548,0.27,2.11,1.16,2.55
1588750599569,0.27,2.11,1.16,2.56
1588750599590,0.27,2.11,1.16,2.63
1588750599610,0.27,2.11,1.16,2.64
1588750599630,0.27,2.12,1.16,2.64
1588750599650,0.27,2.12,1.16,2.63
1588750599670,0.27,2.11,1.16,2.57
1588750599691,0.27,2.11,1.16,2.65
1588750599711,0.27,2.11,1.16,2.69
1588750599731,0.27,2.11,1.16,2.73
1588750599751,0.27,2.11,1.16,2.76
1588750599776,0.27,2.11,1.16,2.76
1588750599797,0.27,2.12,1.15,2.7
1588750599817,0.27,2.12,1.15,2.72
1588750599837,0.27,2.12,1.15,2.67
1588750599857,0.27,2.12,1.15,2.63
1588750599878,0.27,2.13,1.14,2.61
1588750599898,0.27,2.13,1.14,2.58
1588750599918,0.27,2.13,1.14,2.56
1588750599938,0.27,2.14,1.14,2.58
1588750599958,0.27,2.14,1.14,2.59
1588750599979,0.27,2.14,1.14,2.64
1588750599999,0.28,2.13,1.15,2.64
1588750600019,0.28,2.13,1.15,2.58
1588750600039,0.28,2.13,1.15,2.59
1588750600060,0.28,2.13,1.15,2.58
1588750600081,0.28,2.13,1.15,2.55
1588750600102,0.28,2.13,1.15,2.49
1588750600123,0.28,2.12,1.15,2.44
1588750600145,0.28,2.12,1.15,2.45
1588750600166,0.28,2.13,1.15,2.41
1588750600188,0.28,2.13,1.15,2.41
1588750600208,0.28,2.13,1.15,2.37
1588750600229,0.27,2.13,1.16,2.4
1588750600250,0.27,2.14,1.16,2.43
1588750600271,0.27,2.14,1.16,2.45
1588750600292,0.27,2.14,1.16,2.44
1588750600316,0.27,2.14,1.16,2.42
1588750600337,0.27,2.14,1.17,2.35
1588750600357,0.27,2.14,1.17,2.34
1588750600378,0.27,2.14,1.17,2.37
1588750600398,0.28,2.14,1.18,2.36
1588750600419,0.28,2.13,1.18,2.36
1588750600439,0.28,2.13,1.18,2.34
1588750600459,0.28,2.13,1.18,2.33
1588750600480,0.28,2.12,1.18,2.33
1588750600504,0.28,2.12,1.18,2.34
1588750600524,0.28,2.12,1.18,2.27
1588750600546,0.28,2.12,1.18,2.33
1588750600566,0.28,2.12,1.19,2.33
1588750600587,0.28,2.13,1.19,2.32
1588750600608,0.28,2.13,1.19,2.36
1588750600629,0.28,2.13,1.19,2.42
1588750600649,0.28,2.13,1.19,2.45
1588750600669,0.27,2.13,1.19,2.46
1588750600691,0.27,2.13,1.18,2.46
1588750600715,0.27,2.13,1.18,2.45
1588750600735,0.27,2.13,1.18,2.35
1588750600755,0.27,2.13,1.18,2.34
1588750600775,0.27,2.13,1.18,2.33
1588750600795,0.27,2.13,1.18,2.34
1588750600816,0.27,2.13,1.19,2.41
1588750600837,0.27,2.13,1.19,2.38
1588750600858,0.27,2.13,1.19,2.44
1588750600879,0.27,2.13,1.19,2.49
1588750600899,0.27,2.13,1.19,2.49
1588750600919,0.27,2.13,1.19,2.47
1588750600944,0.28,2.12,1.19,2.46
1588750600965,0.28,2.12,1.19,2.44
1588750600986,0.28,2.11,1.19,2.36
1588750601007,0.28,2.11,1.18,2.39
1588750601028,0.28,2.11,1.18,2.45
1588750601049,0.27,2.11,1.18,2.5
1588750601070,0.27,2.11,1.18,2.55
1588750601091,0.27,2.11,1.18,2.58
1588750601115,0.27,2.11,1.18,2.61
1588750601135,0.27,2.11,1.18,2.54
1588750601155,0.27,2.11,1.17,2.54
1588750601176,0.27,2.11,1.17,2.54
1588750601196,0.27,2.11,1.17,2.55
1588750601217,0.27,2.11,1.17,2.6
1588750601237,0.28,2.11,1.17,2.6
1588750601257,0.28,2.11,1.16,2.61
1588750601278,0.28,2.11,1.16,2.62
1588750601298,0.28,2.11,1.16,2.62
1588750601318,0.28,2.11,1.15,2.59
1588750601338,0.27,2.11,1.15,2.59
1588750601358,0.27,2.11,1.15,2.55
1588750601378,0.26,2.11,1.15,2.59
1588750601399,0.26,2.11,1.15,2.62
1588750601420,0.26,2.11,1.15,2.64
1588750601441,0.25,2.11,1.15,2.65
1588750601465,0.25,2.12,1.16,2.66
1588750601485,0.25,2.12,1.16,2.58
1588750601505,0.25,2.12,1.16,2.54
1588750601526,0.25,2.12,1.16,2.5
1588750601546,0.26,2.12,1.16,2.46
1588750601566,0.26,2.12,1.16,2.5
1588750601587,0.26,2.11,1.16,2.45
1588750601607,0.26,2.11,1.16,2.43
1588750601628,0.26,2.11,1.16,2.44
1588750601648,0.26,2.11,1.16,2.43
1588750601671,0.26,2.11,1.16,2.43
1588750601691,0.26,2.11,1.16,2.4
1588750601715,0.26,2.11,1.16,2.37
1588750601736,0.27,2.11,1.16,2.33
1588750601757,0.27,2.11,1.16,2.39
1588750601778,0.27,2.12,1.17,2.41
1588750601798,0.27,2.12,1.17,2.43
1588750601818,0.27,2.12,1.16,2.42
1588750601838,0.28,2.12,1.16,2.49
1588750601859,0.28,2.12,1.16,2.54
1588750601880,0.28,2.12,1.16,2.57
1588750601901,0.28,2.11,1.16,2.56
1588750601922,0.28,2.11,1.16,2.52
1588750601943,0.28,2.11,1.16,2.48
1588750601965,0.28,2.11,1.16,2.5
1588750601986,0.28,2.11,1.17,2.42
1588750602006,0.28,2.11,1.17,2.39
1588750602027,0.28,2.11,1.17,2.37
1588750602047,0.28,2.11,1.17,2.33
1588750602068,0.28,2.11,1.17,2.31
1588750602088,0.28,2.11,1.17,2.35
1588750602108,0.27,2.11,1.18,2.39
1588750602129,0.27,2.11,1.18,2.48
1588750602149,0.27,2.11,1.18,2.52
1588750602170,0.27,2.11,1.18,2.53
1588750602190,0.27,2.11,1.18,2.5
1588750602215,0.27,2.11,1.17,2.5
1588750602236,0.27,2.11,1.17,2.44
1588750602256,0.27,2.11,1.17,2.45
1588750602276,0.27,2.11,1.17,2.46
1588750602296,0.26,2.11,1.17,2.47
1588750602316,0.26,2.11,1.17,2.52
1588750602336,0.26,2.11,1.17,2.45
1588750602356,0.26,2.11,1.17,2.46
1588750602376,0.26,2.11,1.17,2.41
1588750602396,0.26,2.11,1.16,2.44
1588750602416,0.26,2.11,1.16,2.52
1588750602436,0.26,2.11,1.16,2.5
1588750602456,0.26,2.11,1.17,2.54
1588750602476,0.26,2.11,1.17,2.53
1588750602496,0.26,2.11,1.17,2.54
1588750602516,0.26,2.11,1.17,2.59
1588750602536,0.26,2.11,1.17,2.54
1588750602556,0.26,2.11,1.18,2.57
1588750602576,0.26,2.11,1.18,2.56
1588750602596,0.26,2.11,1.18,2.58
1588750602617,0.25,2.12,1.18,2.65
1588750602637,0.26,2.12,1.18,2.67
1588750602658,0.25,2.12,1.18,2.67
1588750602679,0.26,2.12,1.18,2.73
1588750602699,0.26,2.12,1.17,2.74
1588750602719,0.26,2.12,1.17,2.74
1588750602739,0.26,2.12,1.17,2.72
1588750602764,0.26,2.12,1.17,2.7
1588750602785,0.26,2.12,1.16,2.66
1588750602805,0.25,2.12,1.16,2.6
1588750602826,0.25,2.12,1.16,2.6
1588750602847,0.25,2.12,1.16,2.64
1588750602867,0.25,2.12,1.15,2.66
1588750602887,0.25,2.12,1.15,2.67
1588750602908,0.25,2.12,1.15,2.63
1588750602929,0.25,2.13,1.14,2.65
1588750602949,0.25,2.13,1.14,2.61
1588750602969,0.25,2.13,1.14,2.58
1588750602989,0.25,2.13,1.14,2.58
1588750603010,0.25,2.13,1.14,2.61
1588750603031,0.25,2.13,1.14,2.61
1588750603052,0.25,2.13,1.14,2.58
1588750603073,0.25,2.13,1.14,2.53
1588750603093,0.25,2.13,1.14,2.57
1588750603114,0.25,2.13,1.14,2.57
1588750603135,0.25,2.13,1.14,2.52
1588750603156,0.25,2.13,1.15,2.52
1588750603176,0.25,2.12,1.15,2.54
1588750603196,0.25,2.12,1.15,2.46
1588750603217,0.25,2.12,1.16,2.45
1588750603237,0.26,2.12,1.16,2.42
1588750603258,0.26,2.12,1.16,2.44
1588750603279,0.26,2.12,1.16,2.47
1588750603299,0.26,2.13,1.16,2.47
1588750603319,0.25,2.13,1.16,2.44
1588750603339,0.25,2.13,1.16,2.38
1588750603359,0.25,2.13,1.17,2.31
1588750603380,0.25,2.12,1.17,2.26
1588750603404,0.24,2.12,1.17,2.22
1588750603424,0.24,2.12,1.17,2.08
1588750603445,0.24,2.11,1.17,2.04
1588750603465,0.24,2.11,1.17,2.08
1588750603485,0.24,2.11,1.18,2.08
1588750603505,0.24,2.11,1.18,1.99
1588750603526,0.25,2.11,1.18,2.05
1588750603547,0.25,2.11,1.17,2.13
1588750603568,0.25,2.11,1.17,2.14
1588750603589,0.25,2.11,1.17,2.26
1588750603609,0.25,2.1,1.17,2.3
1588750603629,0.26,2.1,1.17,2.34
1588750603649,0.26,2.1,1.17,2.37
1588750603678,0.26,2.11,1.17,2.39
1588750603699,0.25,2.11,1.17,2.4
1588750603723,0.25,2.11,1.17,2.4
1588750603744,0.25,2.11,1.17,2.32
1588750603764,0.25,2.11,1.17,2.38
1588750603784,0.25,2.11,1.17,2.28
1588750603804,0.25,2.11,1.17,2.26
1588750603824,0.26,2.11,1.17,2.32
1588750603844,0.26,2.11,1.17,2.23
1588750603864,0.26,2.11,1.17,2.33
1588750603885,0.26,2.11,1.17,2.33
1588750603905,0.26,2.1,1.17,2.39
1588750603925,0.26,2.1,1.16,2.45
1588750603945,0.26,2.1,1.16,2.49
1588750603965,0.26,2.1,1.16,2.57
1588750603986,0.26,2.1,1.16,2.57
1588750604006,0.26,2.1,1.16,2.58
1588750604027,0.26,2.1,1.16,2.6
1588750604048,0.25,2.1,1.16,2.56
1588750604069,0.25,2.1,1.16,2.61
1588750604090,0.25,2.1,1.16,2.6
1588750604114,0.32,2.12,1.16,0.0
1588750604135,0.63,2.21,1.19,7.44
1588750604155,1.01,2.33,1.22,18.36
1588750604175,1.33,2.42,1.25,28.91
1588750604195,1.81,2.55,1.28,47.15
1588750604215,2.09,2.62,1.3,60.85
1588750604236,2.48,2.73,1.33,85.04
1588750604256,2.74,2.8,1.34,107.46
1588750604276,2.91,2.84,1.35,126.55
1588750604296,3.16,2.91,1.37,163.96
1588750604317,3.3,2.96,1.38,192.52
1588750604338,3.51,3.02,1.4,249.05
1588750604358,3.65,3.06,1.42,303.54
1588750604379,3.8,3.09,1.43,374.23
1588750604399,3.93,3.11,1.42,399.99
1588750604419,4.07,3.11,1.42,399.99
1588750604440,4.22,3.14,1.4,399.99
1588750604464,4.37,3.18,1.36,399.99
1588750604485,4.52,3.26,1.32,399.99
1588750604505,4.61,3.44,1.36,399.99
1588750604525,4.65,3.67,1.49,399.99
1588750604545,4.48,4.13,1.87,399.99
1588750604566,4.23,4.68,2.3,399.99
1588750604586,3.5,5.84,3.33,399.99
1588750604607,2.48,7.13,4.1,399.99
1588750604627,1.45,10.2,5.94,399.99
1588750604647,0.69,13.98,7.13,399.99
1588750604667,1.84,19.35,8.45,399.99
1588750604688,2.97,31.22,9.09,399.99
1588750604708,4.25,44.68,8.64,399.99
1588750604728,8.82,55.88,11.76,399.99
1588750604748,20.2,68.68,16.32,399.99
1588750604773,31.16,67.53,26.31,399.99
1588750604794,45.9,59.01,32.78,399.99
1588750604814,59.25,59.25,37.03,399.99
1588750604834,76.59,59.57,34.78,399.99
1588750604854,83.72,65.11,27.9,399.99
1588750604874,85.71,66.66,19.51,399.99
1588750604894,87.8,58.53,19.51,399.99
1588750604914,83.72,46.51,27.27,399.99
1588750604934,75.47,30.18,29.62,399.99
1588750604954,67.69,30.76,24.24,399.99
1588750604974,58.66,31.99,21.05,399.99
1588750604994,52.17,34.78,21.73,399.99
1588750605014,47.52,35.64,27.72,399.99
1588750605035,46.42,35.71,35.39,399.99
1588750605055,46.66,36.66,36.66,399.99
1588750605076,44.09,34.64,34.64,399.99
1588750605096,42.1,36.09,33.08,399.99
1588750605117,35.55,38.51,29.41,399.99
1588750605137,28.57,37.14,28.57,399.99
1588750605158,16.9,36.61,30.98,399.99
1588750605179,13.98,36.36,30.76,399.99
1588750605199,17.14,37.14,28.57,399.99
1588750605220,23.7,35.55,26.66,399.99
1588750605242,27.69,33.84,27.69,399.99
1588750605263,29.03,32.25,25.8,399.99
1588750605284,30.5,33.89,27.11,399.99
1588750605305,29.09,36.36,29.09,399.99
1588750605328,26.41,37.73,26.41,399.99
1588750605349,0.0,0.0,0.0,0.0
1588750605370,0.0,0.0,0.0,0.0
1588750605390,0.0,0.0,0.0,0.0
1588750605414,0.0,0.0,0.0,0.0
1588750605434,0.0,0.0,0.0,0.0
1588750605454,0.0,0.0,0.0,0.0
1588750605474,0.0,0.0,0.0,0.0
1588750605494,0.0,0.0,0.0,0.0
1588750605514,0.0,0.0,0.0,0.0
1588750605534,0.0,0.0,0.0,0.0
1588750605557,0.0,0.0,0.0,0.0
1588750605577,0.0,0.0,0.0,0.0
1588750605597,0.0,0.0,0.0,0.0
1588750605617,0.0,0.0,0.0,0.0
1588750605637,0.0,0.0,0.0,0.0
1588750605658,0.0,0.0,0.0,0.0
1588750605679,0.0,0.0,0.0,0.0
1588750605699,0.0,0.0,0.0,0.0
1588750605719,0.0,0.0,0.0,0.0
1588750605739,0.0,0.0,0.0,0.0
1588750605759,0.0,0.0,0.0,0.0
1588750605779,0.0,0.0,0.0,0.0
1588750605799,0.0,0.0,0.0,0.0
1588750605819,0.0,0.0,0.0,0.0
1588750605839,0.0,0.0,0.0,0.0
1588750605859,0.0,0.0,0.0,0.0
1588750605879,0.0,0.0,0.0,0.0
1588750605899,0.0,0.0,0.0,0.0
1588750605920,0.0,0.0,0.0,0.0
1588750605944,0.0,0.0,0.0,0.0
1588750605964,0.0,0.0,0.0,0.0
1588750605984,0.0,0.0,0.0,0.0
1588750606004,0.0,0.0,0.0,0.0
1588750606024,0.0,0.0,0.0,0.0
1588750606044,0.0,0.0,0.0,0.0
1588750606064,0.0,0.0,0.0,0.0
1588750606084,0.0,0.0,0.0,0.0
1588750606104,0.0,0.0,0.0,0.0
1588750606124,0.0,0.0,0.0,0.0
1588750606144,0.0,0.0,0.0,0.0
1588750606167,0.0,0.0,0.0,0.0
1588750606187,0.0,0.0,0.0,0.0
1588750606207,0.0,0.0,0.0,0.0
1588750606227,0.0,0.0,0.0,0.0
1588750606247,0.0,0.0,0.0,0.0
1588750606267,0.0,0.0,0.0,0.0
1588750606287,0.0,0.0,0.0,0.0
1588750606307,0.0,0.0,0.0,0.0
1588750606327,0.0,0.0,0.0,0.0
1588750606347,0.0,0.0,0.0,0.0
1588750606367,0.0,0.0,0.0,0.0
1588750606387,0.0,0.0,0.0,0.0
1588750606407,0.0,0.0,0.0,0.0
1588750606427,0.0,0.0,0.0,0.0
1588750606447,0.0,0.0,0.0,0.0
1588750606467,0.0,0.0,0.0,0.0
1588750606487,0.0,0.0,0.0,0.0
1588750606507,0.0,0.0,0.0,0.0
1588750606527,0.0,0.0,0.0,0.0
1588750606547,0.0,0.0,0.0,0.0
1588750606567,0.0,0.0,0.0,0.0
1588750606587,0.0,0.0,0.0,0.0
1588750606607,0.0,0.0,0.0,0.0
1588750606627,0.0,0.0,0.0,0.0
1588750606647,0.0,0.0,0.0,0.0
1588750606667,0.0,0.0,0.0,0.0
1588750606687,0.0,0.0,0.0,0.0
1588750606707,0.0,0.0,0.0,0.0
1588750606727,0.0,0.0,0.0,0.0
1588750606747,0.0,0.0,0.0,0.0
1588750606767,0.0,0.0,0.0,0.0
1588750606787,0.0,0.0,0.0,0.0
1588750606807,0.0,0.0,0.0,0.0
1588750606827,0.0,0.0,0.0,0.0
1588750606847,0.0,0.0,0.0,0.0
1588750606867,0.0,0.0,0.0,0.0
1588750606887,0.0,0.0,0.0,0.0
1588750606907,0.0,0.0,0.0,0.0
1588750606927,0.0,0.0,0.0,0.0
1588750606947,0.0,0.0,0.0,0.0
1588750606967,0.0,0.0,0.0,0.0
1588750606987,0.0,0.0,0.0,0.0
1588750607007,0.0,0.0,0.0,0.0
1588750607032,0.0,0.0,0.0,0.0
1588750607052,0.0,0.0,0.0,0.0
1588750607072,0.0,0.0,0.0,0.0
1588750607092,0.0,0.0,0.0,0.0
1588750607113,0.0,0.0,0.0,0.0
1588750607134,0.0,0.0,0.0,0.0
1588750607154,0.0,0.0,0.0,0.0
1588750607175,0.0,0.0,0.0,0.0
1588750607195,0.0,0.0,0.0,0.0
1588750607215,0.0,0.0,0.0,0.0
1588750607235,0.0,0.0,0.0,0.0
1588750607255,0.0,0.0,0.0,0.0
1588750607275,0.0,0.0,0.0,0.0
1588750607295,0.0,0.0,0.0,0.0
1588750607315,0.0,0.0,0.0,0.0
1588750607335,0.0,0.0,0.0,0.0
1588750607355,0.0,0.0,0.0,0.0
1588750607376,0.0,0.0,0.0,0.0
1588750607396,0.0,0.0,0.0,0.0
1588750607416,0.0,0.0,0.0,0.0
1588750607436,0.0,0.0,0.0,0.0
1588750607456,0.0,0.0,0.0,0.0
1588750607476,0.0,0.0,0.0,0.0
1588750607497,0.0,0.0,0.0,0.0
1588750607517,0.0,0.0,0.0,0.0
1588750607537,0.0,0.0,0.0,0.0
1588750607557,0.0,0.0,0.0,0.0
1588750607577,0.0,0.0,0.0,0.0
1588750607597,0.0,0.0,0.0,0.0
1588750607617,0.0,0.0,0.0,0.0
1588750607637,0.0,0.0,0.0,0.0
1588750607657,0.0,0.0,0.0,0.0
1588750607677,0.0,0.0,0.0,0.0
1588750607697,0.0,0.0,0.0,0.0
1588750607717,0.0,0.0,0.0,0.0
1588750607737,0.0,0.0,0.0,0.0
1588750607757,0.0,0.0,0.0,0.0
1588750607778,0.0,0.0,0.0,0.0
1588750607802,0.0,0.0,0.0,0.0
1588750607822,0.0,0.0,0.0,0.0
1588750607842,0.0,0.0,0.0,0.0
1588750607862,0.0,0.0,0.0,0.0
1588750607882,0.0,0.0,0.0,0.0
1588750607902,0.0,0.0,0.0,0.0
1588750607922,0.0,0.0,0.0,0.0
1588750607943,0.0,0.0,0.0,0.0
1588750607963,0.0,0.0,0.0,0.0
1588750607983,0.0,0.0,0.0,0.0
1588750608003,0.0,0.0,0.0,0.0
1588750608023,0.0,0.0,0.0,0.0
1588750608043,0.0,0.0,0.0,0.0
1588750608063,0.0,0.0,0.0,0.0
1588750608083,0.0,0.0,0.0,0.0
1588750608103,0.0,0.0,0.0,0.0
1588750608123,0.0,0.0,0.0,0.0
1588750608143,0.0,0.0,0.0,0.0
1588750608163,0.0,0.0,0.0,0.0
1588750608183,0.0,0.0,0.0,0.0
1588750608203,0.0,0.0,0.0,0.0
1588750608223,0.0,0.0,0.0,0.0
1588750608243,0.0,0.0,0.0,0.0
1588750608263,0.0,0.0,0.0,0.0
1588750608283,0.0,0.0,0.0,0.0
1588750608303,0.0,0.0,0.0,0.0
1588750608323,0.0,0.0,0.0,0.0
1588750608343,0.0,0.0,0.0,0.0
1588750608363,0.0,0.0,0.0,0.0
1588750608383,0.0,0.0,0.0,0.0
1588750608403,0.0,0.0,0.0,0.0
1588750608423,0.0,0.0,0.0,0.0
1588750608443,0.0,0.0,0.0,0.0
1588750608463,0.0,0.0,0.0,0.0
1588750608483,0.0,0.0,0.0,0.0
1588750608503,0.0,0.0,0.0,0.0
1588750608523,0.0,0.0,0.0,0.0
1588750608543,0.0,0.0,0.0,0.0
1588750608563,0.0,0.0,0.0,0.0
1588750608583,0.0,0.0,0.0,0.0
1588750608603,0.0,0.0,0.0,0.0
1588750608623,0.0,0.0,0.0,0.0
1588750608643,0.0,0.0,0.0,0.0
1588750608663,0.0,0.0,0.0,0.0
1588750608683,0.0,0.0,0.0,0.0
1588750608703,0.0,0.0,0.0,0.0
1588750608723,0.0,0.0,0.0,0.0
1588750608743,0.0,0.0,0.0,0.0
1588750608763,0.0,0.0,0.0,0.0
1588750608783,0.0,0.0,0.0,0.0
1588750608803,0.0,0.0,0.0,0.0
1588750608823,0.0,0.0,0.0,0.0
1588750608843,0.0,0.0,0.0,0.0
1588750608863,0.0,0.0,0.0,0.0
1588750608883,0.0,0.0,0.0,0.0
1588750608903,0.0,0.0,0.0,0.0
1588750608923,0.0,0.0,0.0,0.0
1588750608943,0.0,0.0,0.0,0.0
1588750608963,0.0,0.0,0.0,0.0
1588750608983,0.0,0.0,0.0,0.0
1588750609003,0.0,0.0,0.0,0.0
1588750609023,0.0,0.0,0.0,0.0
1588750609043,0.0,0.0,0.0,0.0
1588750609063,0.0,0.0,0.0,0.0
1588750609083,0.0,0.0,0.0,0.0
1588750609103,0.0,0.0,0.0,0.0
1588750609123,0.0,0.0,0.0,0.0
1588750609143,0.0,0.0,0.0,0.0
1588750609164,0.0,0.0,0.0,0.0
1588750609185,0.0,0.0,0.0,0.0
1588750609205,0.0,0.0,0.0,0.0
1588750609225,0.0,0.0,0.0,0.0
1588750609245,0.0,0.0,0.0,0.0
1588750609265,0.0,0.0,0.0,0.0
1588750609285,0.0,0.0,0.0,0.0
1588750609305,0.0,0.0,0.0,0.0
1588750609325,0.0,0.0,0.0,0.0
1588750609345,0.0,0.0,0.0,0.0
1588750609365,0.0,0.0,0.0,0.0
1588750609385,0.0,0.0,0.0,0.0
1588750609405,0.0,0.0,0.0,0.0
1588750609425,0.0,0.0,0.0,0.0
1588750609449,0.0,0.0,0.0,0.0
1588750609469,0.0,0.0,0.0,0.0
1588750609489,0.0,0.0,0.0,0.0
1588750609511,0.0,0.0,0.0,0.0
1588750609531,0.0,0.0,0.0,0.0
1588750609552,0.0,0.0,0.0,0.0
1588750609572,0.0,0.0,0.0,0.0
1588750609592,0.0,0.0,0.0,0.0
1588750609612,0.0,0.0,0.0,0.0
1588750609632,0.0,0.0,0.0,0.0
1588750609652,0.0,0.0,0.0,0.0
1588750609672,0.0,0.0,0.0,0.0
1588750609692,0.0,0.0,0.0,0.0
1588750609712,0.0,0.0,0.0,0.0
