ts,pwrA,rpwrA,curA,apwrA,screA
1588747821646,61.753,41.7923,0.3199,74.7641,1.755
1588747821666,61.786,41.6449,0.3199,74.7641,1.765
1588747821686,61.8521,40.5711,0.3199,74.7806,1.765
1588747821706,61.8851,43.6878,0.32,74.7971,1.765
1588747821726,61.9181,43.7842,0.3202,74.8301,1.765
1588747821746,61.9181,43.4483,0.3205,74.8797,1.857
1588747821766,61.8851,43.5475,0.3207,74.9457,1.857
1588747821786,61.8356,43.2727,0.3209,74.9787,1.857
1588747821806,61.8191,43.4473,0.3211,75.0283,1.72
1588747821826,61.7695,42.7123,0.3212,75.0448,1.72
1588747821846,61.7365,42.7791,0.3212,75.0448,1.72
1588747821866,61.6539,43.968,0.3211,75.0117,1.72
1588747821886,61.5384,43.9374,0.3209,74.9622,1.722
1588747821906,61.4723,42.1679,0.3205,74.8797,1.722
1588747821926,61.4393,43.6124,0.3202,74.7806,1.722
1588747821946,61.4228,42.7392,0.3198,74.698,1.84
1588747821966,61.4228,44.6287,0.3194,74.6155,1.84
1588747821986,61.4393,44.6597,0.3192,74.5659,1.84
1588747822006,61.4228,45.7962,0.319,74.5329,1.793
1588747822026,61.4228,46.1535,0.3189,74.5164,1.793
1588747822046,61.4393,45.8623,0.319,74.5164,1.793
1588747822066,61.4228,46.8743,0.319,74.5329,1.802
1588747822086,61.4393,46.4587,0.3191,74.5494,1.802
1588747822106,61.4888,45.5535,0.3192,74.599,1.802
1588747822126,61.5218,46.3673,0.3194,74.632,1.802
1588747822146,61.5549,46.8915,0.3196,74.6815,1.732
1588747822166,61.5714,46.8521,0.3197,74.698,1.732
1588747822186,61.5549,46.4852,0.3198,74.7145,1.732
1588747822206,61.4888,47.3322,0.3197,74.698,1.771
1588747822226,61.4723,47.6016,0.3196,74.6815,1.771
1588747822246,61.5218,44.2121,0.3196,74.665,1.771
1588747822266,61.5879,47.2464,0.3196,74.6815,1.88
1588747822286,61.6374,45.8371,0.3197,74.698,1.88
1588747822306,61.6539,45.9212,0.3198,74.731,1.88
1588747822326,61.6705,46.7421,0.32,74.7641,1.88
1588747822346,61.6539,45.8296,0.3201,74.8136,1.88
1588747822366,61.6374,43.638,0.3202,74.8301,1.71
1588747822386,61.5879,43.9473,0.3202,74.8466,1.71
1588747822406,61.5714,43.2662,0.3202,74.8301,1.71
1588747822426,61.5384,42.7307,0.3201,74.7971,1.702
1588747822446,61.5053,42.0122,0.3198,74.7476,1.702
1588747822466,61.4558,42.9542,0.3195,74.665,1.705
1588747822486,61.4393,43.2776,0.3191,74.5824,1.705
1588747822506,61.4393,40.8895,0.3187,74.5164,1.705
1588747822526,61.3898,43.8628,0.3185,74.4504,1.705
1588747822546,61.3402,43.4625,0.3182,74.4008,1.861
1588747822566,61.2907,43.1401,0.3181,74.3678,1.861
1588747822586,61.2577,43.5088,0.318,74.3513,1.861
1588747822606,61.3072,42.996,0.3181,74.3513,1.766
1588747822626,61.3567,41.8865,0.3182,74.4008,1.766
1588747822646,61.4228,40.8567,0.3184,74.4338,1.766
1588747822666,61.4888,43.153,0.3186,74.4999,1.758
1588747822686,61.5384,41.8273,0.3188,74.5494,1.758
1588747822706,61.5714,41.9318,0.3191,74.599,1.758
1588747822726,61.6374,43.0908,0.3192,74.6485,1.758
1588747822746,61.72,43.2577,0.3195,74.698,1.83
1588747822766,61.72,42.0944,0.3197,74.7476,1.83
1588747822786,61.72,42.0354,0.3199,74.7971,1.83
1588747822806,61.72,42.4354,0.32,74.8301,1.795
1588747822826,61.7365,42.228,0.3201,74.8466,1.795
1588747822846,61.72,43.7525,0.3203,74.8962,1.795
1588747822866,61.72,42.8035,0.3205,74.9457,1.756
1588747822886,61.7035,42.5993,0.3206,74.9787,1.756
1588747822906,61.687,44.4128,0.3208,75.0117,1.756
1588747822926,61.6209,44.2724,0.3208,75.0117,1.737
1588747822946,61.5218,42.6121,0.3207,74.9952,1.737
1588747822966,61.4063,43.331,0.3205,74.9292,1.737
1588747822986,61.3072,42.9725,0.3201,74.8466,1.729
1588747823006,61.2412,44.5501,0.3196,74.731,1.729
1588747823026,61.1916,44.2586,0.3191,74.6155,1.729
1588747823046,61.1586,45.0051,0.3187,74.4999,1.794
1588747823066,61.1586,46.1694,0.3183,74.4173,1.794
1588747823086,61.1751,45.4196,0.318,74.3513,1.794
1588747823106,61.1586,46.3888,0.3179,74.3183,1.815
1588747823126,61.1751,45.4572,0.3178,74.3183,1.815
1588747823146,61.2246,45.823,0.3179,74.3183,1.815
1588747823166,61.3072,44.2503,0.318,74.3678,1.781
1588747823186,61.3732,45.0055,0.3183,74.4173,1.781
1588747823206,61.3898,45.1893,0.3185,74.4669,1.781
1588747823226,61.4228,46.0043,0.3187,74.4999,1.781
1588747823246,61.4723,46.9484,0.3188,74.5329,1.864
1588747823266,61.4558,47.3089,0.3189,74.5494,1.864
1588747823286,61.4063,48.5824,0.319,74.5659,1.862
1588747823306,61.3732,46.5496,0.319,74.5659,1.862
1588747823326,61.3567,47.2567,0.319,74.5494,1.862
1588747823346,61.3402,46.4568,0.3189,74.5494,1.828
1588747823366,61.3237,46.4664,0.319,74.5494,1.828
1588747823386,61.3402,45.1062,0.319,74.5659,1.828
1588747823406,61.3567,45.8476,0.3192,74.599,1.802
1588747823426,61.3898,44.5609,0.3193,74.632,1.802
1588747823446,61.4228,43.92,0.3195,74.665,1.802
1588747823466,61.4228,44.9669,0.3196,74.698,1.748
1588747823486,61.4063,44.9115,0.3197,74.7145,1.748
1588747823506,61.3237,44.596,0.3196,74.698,1.748
1588747823526,61.2412,42.8589,0.3193,74.632,1.693
1588747823546,61.1916,42.2106,0.319,74.5494,1.693
1588747823566,61.1586,42.611,0.3186,74.4669,1.693
1588747823586,61.1751,43.6056,0.3183,74.3843,1.786
1588747823606,61.1586,43.4138,0.318,74.3183,1.786
1588747823626,61.1916,42.2742,0.3178,74.2852,1.786
1588747823646,61.2246,42.1974,0.3177,74.2687,1.886
1588747823666,61.2742,41.9755,0.3178,74.2687,1.886
1588747823686,61.3237,42.8129,0.3179,74.3018,1.886
1588747823706,61.3402,42.8285,0.318,74.3348,1.886
1588747823726,61.3567,41.5833,0.3182,74.3843,1.738
1588747823746,61.3402,42.7279,0.3183,74.4173,1.738
1588747823766,61.3237,41.5313,0.3184,74.4338,1.799
1588747823786,61.2907,42.9015,0.3185,74.4504,1.799
1588747823806,61.2577,41.6235,0.3185,74.4504,1.799
1588747823826,61.2577,43.1843,0.3184,74.4338,1.799
1588747823846,61.2742,41.9907,0.3184,74.4338,1.778
1588747823866,61.3402,42.1296,0.3183,74.4338,1.778
1588747823886,61.3898,43.9988,0.3184,74.4504,1.778
1588747823906,61.4063,43.8025,0.3185,74.4834,1.828
1588747823926,61.4558,43.6817,0.3187,74.5164,1.828
1588747823946,61.5053,43.5702,0.319,74.5824,1.828
1588747823966,61.5053,44.2696,0.3193,74.6485,1.758
1588747823986,61.4558,43.794,0.3196,74.7145,1.758
1588747824006,61.4558,42.7753,0.3198,74.7641,1.758
1588747824026,61.4393,42.7188,0.3199,74.7806,1.758
1588747824046,61.4228,44.7961,0.3199,74.7971,1.7
1588747824066,61.4063,43.5384,0.3199,74.7806,1.7
1588747824086,61.4228,42.7724,0.3198,74.7476,1.7
1588747824106,61.4393,44.9726,0.3196,74.7145,1.777
1588747824126,61.4228,44.2861,0.3194,74.665,1.777
1588747824146,61.4063,43.662,0.3192,74.599,1.777
1588747824166,61.3567,45.7523,0.319,74.5494,1.821
1588747824186,61.3237,44.4885,0.3188,74.5164,1.821
1588747824206,61.3402,44.6903,0.3186,74.4834,1.821
1588747824226,61.3567,45.4172,0.3186,74.4834,1.821
1588747824246,61.3898,44.7688,0.3187,74.4999,1.821
1588747824266,61.4063,46.4501,0.3189,74.5494,1.787
1588747824286,61.4393,45.8386,0.3191,74.5824,1.787
1588747824306,61.4723,45.9374,0.3192,74.632,1.787
1588747824326,61.4228,46.531,0.3194,74.665,1.787
1588747824346,61.4063,45.8859,0.3194,74.665,1.764
1588747824366,61.4228,46.1011,0.3193,74.665,1.764
1588747824386,61.4228,47.9499,0.3193,74.665,1.764
1588747824406,61.4228,46.1641,0.3193,74.6485,1.842
1588747824426,61.4558,44.7955,0.3193,74.665,1.842
1588747824446,61.4888,47.251,0.3193,74.665,1.842
1588747824466,61.4723,46.694,0.3194,74.6815,1.848
1588747824486,61.4723,44.2295,0.3195,74.7145,1.848
1588747824506,61.4888,46.3643,0.3196,74.731,1.848
1588747824526,61.4558,44.1972,0.3197,74.7641,1.848
1588747824546,61.4558,43.1715,0.3198,74.7806,1.811
1588747824566,61.4228,45.1606,0.3198,74.7806,1.811
1588747824586,61.3732,45.2936,0.3197,74.7641,1.811
1588747824606,61.3237,43.8816,0.3195,74.7145,1.811
1588747824626,61.2577,42.9404,0.3193,74.665,1.714
1588747824646,61.2081,43.7335,0.319,74.599,1.714
1588747824666,61.1751,43.6751,0.3187,74.5164,1.714
1588747824686,61.1421,43.4265,0.3184,74.4504,1.714
1588747824706,61.1421,42.8557,0.3182,74.3843,1.801
1588747824726,61.1751,43.0624,0.318,74.3513,1.801
1588747824746,61.1916,42.0877,0.3179,74.3183,1.801
1588747824766,61.2412,42.2993,0.3179,74.3183,1.837
1588747824786,61.2577,44.2279,0.318,74.3348,1.837
1588747824806,61.2742,43.8211,0.3181,74.3678,1.837
1588747824826,61.2907,43.0978,0.3183,74.4008,1.837
1588747824846,61.3402,42.8236,0.3185,74.4504,1.752
1588747824866,61.3732,42.5555,0.3187,74.4834,1.752
1588747824886,61.4228,41.3575,0.3188,74.5164,1.752
1588747824906,61.4723,41.5207,0.3189,74.5494,1.746
1588747824926,61.4558,43.7773,0.3189,74.5494,1.746
1588747824946,61.4558,43.0419,0.319,74.5659,1.746
1588747824966,61.4558,43.2731,0.3191,74.5824,1.833
1588747824986,61.4558,42.6808,0.3191,74.599,1.833
1588747825006,61.4393,42.6329,0.3193,74.632,1.833
1588747825026,61.4228,42.5002,0.3194,74.665,1.833
1588747825046,61.3898,43.4163,0.3195,74.698,1.833
1588747825066,61.3732,42.6133,0.3197,74.731,1.728
1588747825086,61.3732,42.8568,0.3198,74.7641,1.728
1588747825106,61.3898,45.0252,0.3199,74.7971,1.728
1588747825126,61.3898,43.263,0.32,74.8136,1.732
1588747825146,61.3402,43.0999,0.32,74.8136,1.732
1588747825166,61.3237,42.3272,0.3198,74.7641,1.737
1588747825186,61.2577,43.5631,0.3195,74.698,1.737
1588747825206,61.2246,42.7637,0.3191,74.599,1.737
1588747825226,61.1586,44.4068,0.3186,74.4834,1.737
1588747825246,61.1091,44.1295,0.3182,74.3843,1.737
1588747825266,61.043,45.8021,0.3177,74.2852,1.797
1588747825286,61.0265,45.6842,0.3174,74.2027,1.797
1588747825306,61.0595,45.8835,0.3172,74.1697,1.797
1588747825326,61.076,44.5821,0.3173,74.1862,1.797
1588747825346,61.076,46.2534,0.3174,74.2192,1.806
1588747825366,61.01,46.4925,0.3176,74.2522,1.806
1588747825386,61.01,45.8027,0.3177,74.3018,1.806
1588747825406,61.043,45.8282,0.3179,74.3348,1.848
1588747825426,61.076,47.2068,0.3181,74.3843,1.848
1588747825446,61.076,45.5169,0.3182,74.4173,1.848
1588747825466,61.0925,45.5144,0.3183,74.4173,1.8
1588747825486,61.1256,47.233,0.3183,74.4173,1.8
1588747825506,61.1916,46.3827,0.3183,74.4173,1.8
1588747825526,61.2412,46.5334,0.3183,74.4338,1.8
1588747825546,61.2577,46.6155,0.3184,74.4504,1.834
1588747825566,61.2907,44.4688,0.3185,74.4669,1.834
1588747825586,61.2742,47.6346,0.3186,74.4999,1.834
1588747825606,61.2412,45.2984,0.3187,74.5329,1.834
1588747825626,61.2081,45.7477,0.3188,74.5494,1.834
1588747825646,61.2412,44.3799,0.3189,74.5824,1.747
1588747825666,61.1751,47.0554,0.319,74.599,1.747
1588747825686,61.1091,44.6067,0.319,74.5824,1.747
1588747825706,61.076,43.404,0.3188,74.5494,1.689
1588747825726,61.043,42.6895,0.3186,74.4834,1.689
1588747825746,61.0265,43.0264,0.3182,74.4008,1.689
1588747825766,60.977,44.3756,0.3179,74.3183,1.793
1588747825786,60.9274,43.7327,0.3174,74.2192,1.793
1588747825806,60.8449,44.1132,0.3171,74.1366,1.797
1588747825826,60.8284,42.6787,0.3167,74.0541,1.797
1588747825846,60.8614,43.0938,0.3165,74.0211,1.797
1588747825866,60.9109,43.667,0.3165,74.0045,1.916
1588747825886,60.9439,43.9087,0.3166,74.0376,1.916
1588747825906,61.0265,42.9753,0.3168,74.0871,1.916
1588747825926,61.1091,41.3117,0.3171,74.1531,1.825
1588747825946,61.1916,42.0255,0.3174,74.2357,1.825
1588747825966,61.2577,41.6887,0.3178,74.3183,1.825
1588747825986,61.2081,43.4477,0.3181,74.3678,1.825
1588747826006,61.1421,43.0202,0.3182,74.4008,1.92
1588747826026,61.1421,40.9129,0.3182,74.4008,1.92
1588747826046,61.1421,43.4607,0.3182,74.4008,1.92
1588747826066,61.1586,42.7874,0.3182,74.3843,1.92
1588747826086,61.1751,44.268,0.3182,74.3843,1.872
1588747826106,61.1916,42.8742,0.3183,74.4008,1.872
1588747826126,61.2246,43.9211,0.3185,74.4338,1.872
1588747826146,61.2577,43.1392,0.3187,74.4834,1.83
1588747826166,61.2246,42.7163,0.3189,74.5164,1.83
1588747826186,61.2081,43.6965,0.319,74.5494,1.83
1588747826206,61.1256,44.6765,0.3191,74.5659,1.671
1588747826226,61.0595,43.3329,0.3191,74.5659,1.671
1588747826246,60.9935,42.88,0.319,74.5494,1.671
1588747826266,60.9109,44.4772,0.3188,74.4834,1.708
1588747826286,60.8614,44.3534,0.3185,74.4173,1.708
1588747826306,60.8284,44.3156,0.3182,74.3348,1.708
1588747826326,60.8119,43.9045,0.3178,74.2687,1.708
1588747826346,60.7953,42.9659,0.3175,74.1862,1.751
1588747826366,60.7788,45.9149,0.3172,74.1201,1.751
1588747826386,60.7293,45.9458,0.317,74.0706,1.751
1588747826406,60.6467,45.8576,0.3168,74.0376,1.786
1588747826426,60.6632,44.4012,0.3167,74.0045,1.786
1588747826446,60.6963,46.2555,0.3166,74.0045,1.786
1588747826466,60.7293,46.6306,0.3167,74.0211,1.786
1588747826486,60.8119,45.9398,0.3169,74.0706,1.775
1588747826506,60.8614,45.8342,0.3171,74.1036,1.775
1588747826526,60.9274,46.0615,0.3172,74.1531,1.775
1588747826546,60.9935,45.4386,0.3174,74.1862,1.862
1588747826566,60.9935,47.7967,0.3175,74.2027,1.862
1588747826586,60.9935,46.1749,0.3175,74.2192,1.862
1588747826606,60.9935,46.5385,0.3176,74.2192,1.827
1588747826626,61.01,46.6073,0.3176,74.2027,1.827
1588747826646,61.076,45.5464,0.3176,74.2192,1.827
1588747826666,61.1256,45.6363,0.3178,74.2522,1.855
1588747826686,61.1586,46.8647,0.318,74.3018,1.855
1588747826706,61.1586,44.8876,0.3182,74.3348,1.855
1588747826726,61.1586,45.2022,0.3184,74.3843,1.855
1588747826746,61.1751,44.9494,0.3186,74.4173,1.793
1588747826766,61.2081,43.4966,0.3187,74.4504,1.793
1588747826786,61.2081,44.385,0.3189,74.4834,1.793
1588747826806,61.1421,43.8752,0.3189,74.4669,1.692
1588747826826,61.076,43.5452,0.3187,74.4173,1.692
1588747826846,61.01,44.4556,0.3184,74.3513,1.692
1588747826866,60.977,43.2353,0.318,74.2522,1.732
1588747826886,60.9274,43.4846,0.3177,74.1697,1.732
1588747826906,60.8614,42.6999,0.3174,74.1036,1.732
1588747826926,60.7953,43.9061,0.3171,74.0376,1.732
1588747826946,60.7623,43.9483,0.3169,73.988,1.818
1588747826966,60.7788,43.6433,0.3167,73.955,1.818
1588747826986,60.8119,42.9777,0.3167,73.955,1.818
1588747827006,60.8119,43.7374,0.3169,73.988,1.818
1588747827026,60.8119,43.2475,0.317,74.0376,1.739
1588747827046,60.8449,42.3036,0.3172,74.0706,1.739
1588747827066,60.8779,42.1083,0.3174,74.1201,1.739
1588747827086,60.9109,41.6728,0.3174,74.1366,1.739
1588747827106,60.9439,41.4495,0.3175,74.1531,1.802
1588747827126,60.9935,42.5101,0.3176,74.1697,1.802
1588747827146,61.043,43.4286,0.3177,74.2027,1.802
1588747827166,61.076,42.7746,0.3178,74.2357,1.84
1588747827186,61.0595,43.8898,0.3179,74.2522,1.84
1588747827206,61.0265,43.014,0.3179,74.2687,1.84
1588747827226,60.9605,44.1287,0.318,74.2852,1.84
1588747827246,60.9109,43.4097,0.318,74.3018,1.913
1588747827266,60.8779,43.4853,0.3181,74.3183,1.913
1588747827286,60.8284,42.0843,0.3181,74.3348,1.913
1588747827306,60.8119,42.8239,0.3181,74.3348,1.913
1588747827326,60.7788,42.2306,0.3181,74.3183,1.69
1588747827346,60.7458,43.11,0.318,74.3018,1.69
1588747827366,60.7128,43.597,0.3177,74.2357,1.69
1588747827386,60.6632,43.1043,0.3174,74.1697,1.69
1588747827406,60.6302,43.6457,0.317,74.0706,1.787
1588747827426,60.5972,43.807,0.3165,73.9715,1.787
1588747827446,60.6302,44.9149,0.3162,73.889,1.787
1588747827466,60.6632,44.0162,0.3159,73.8394,1.787
1588747827486,60.6798,44.07,0.3158,73.8064,1.876
1588747827506,60.7128,45.2208,0.3158,73.8064,1.876
1588747827526,60.7128,45.3746,0.3158,73.8229,1.876
1588747827546,60.7458,45.9543,0.316,73.8559,1.876
1588747827566,60.7458,46.0588,0.3162,73.9055,1.833
1588747827586,60.7623,45.3781,0.3164,73.955,1.833
1588747827606,60.7953,45.6947,0.3166,74.0045,1.833
1588747827626,60.8449,46.1422,0.3168,74.0541,1.904
1588747827646,60.8779,47.6537,0.317,74.0871,1.904
1588747827666,60.9274,45.9836,0.3171,74.1201,1.904
1588747827686,60.9439,47.1905,0.3172,74.1366,1.904
1588747827706,60.8944,47.3419,0.3172,74.1531,1.783
1588747827726,60.8779,46.4967,0.3172,74.1531,1.783
1588747827746,60.8779,46.1462,0.3172,74.1366,1.783
1588747827766,60.8779,46.5584,0.3172,74.1366,1.783
1588747827786,60.9274,45.5795,0.3172,74.1531,1.783
1588747827806,60.977,46.0999,0.3173,74.1862,1.783
1588747827826,60.9605,45.6913,0.3175,74.2357,1.783
1588747827846,60.9274,44.5527,0.3176,74.2522,1.697
1588747827866,60.8944,45.7179,0.3176,74.2687,1.697
1588747827886,60.8614,45.0711,0.3176,74.2687,1.697
1588747827906,60.8284,43.2975,0.3175,74.2522,1.746
1588747827926,60.8119,42.3901,0.3174,74.2027,1.746
1588747827946,60.8119,42.2101,0.3171,74.1531,1.748
1588747827966,60.7953,42.7623,0.3169,74.0871,1.748
1588747827986,60.7623,43.3997,0.3166,74.0376,1.748
1588747828006,60.6963,43.8043,0.3164,73.9715,1.748
1588747828026,60.6632,41.3955,0.3161,73.9055,1.791
1588747828046,60.6632,43.8012,0.3159,73.8559,1.791
1588747828066,60.6798,41.8771,0.3158,73.8394,1.791
1588747828086,60.7128,43.8671,0.3158,73.8394,1.819
1588747828106,60.7458,42.9292,0.3159,73.8559,1.819
1588747828126,60.7458,42.2054,0.316,73.889,1.819
1588747828146,60.7458,43.5513,0.3162,73.922,1.819
1588747828166,60.7458,42.7606,0.3163,73.955,1.841
1588747828186,60.7458,42.1127,0.3164,73.9715,1.841
1588747828206,60.7458,42.7028,0.3165,73.988,1.841
1588747828226,60.7128,42.2674,0.3165,74.0045,1.841
1588747828246,60.7293,42.0365,0.3165,73.988,1.766
1588747828266,60.7458,42.1779,0.3165,73.9715,1.766
1588747828286,60.7458,42.3189,0.3164,73.955,1.766
1588747828306,60.7293,42.8345,0.3164,73.955,1.801
1588747828326,60.6798,42.3106,0.3165,73.955,1.801
1588747828346,60.6632,42.2503,0.3165,73.9715,1.801
1588747828366,60.6798,42.4877,0.3167,73.988,1.801
1588747828386,60.7128,42.8016,0.3169,74.0376,1.741
1588747828406,60.7293,43.4319,0.3171,74.0871,1.741
1588747828426,60.7458,42.575,0.3173,74.1531,1.741
1588747828446,60.7788,42.7497,0.3175,74.1862,1.741
1588747828466,60.7953,42.3192,0.3177,74.2192,1.74
1588747828486,60.7623,43.5798,0.3177,74.2192,1.74
1588747828506,60.7458,42.7422,0.3175,74.1862,1.74
1588747828527,60.6963,43.9686,0.3173,74.1201,1.74
1588747828547,60.6632,45.0873,0.317,74.0541,1.747
1588747828567,60.6137,45.4749,0.3167,73.988,1.747
1588747828587,60.6137,45.725,0.3164,73.922,1.747
1588747828607,60.5642,46.6815,0.3162,73.889,1.839
1588747828627,60.5477,44.827,0.3161,73.8725,1.839
1588747828647,60.5312,46.3108,0.3161,73.8725,1.839
1588747828667,60.5642,45.8348,0.3162,73.889,1.815
1588747828687,60.5972,46.561,0.3163,73.922,1.815
1588747828707,60.6302,45.5178,0.3165,73.955,1.813
1588747828727,60.6467,46.9649,0.3166,74.0045,1.813
1588747828747,60.6467,45.9917,0.3168,74.0376,1.813
1588747828767,60.6467,46.0791,0.3168,74.0541,1.811
1588747828787,60.6302,46.29,0.3168,74.0376,1.811
1588747828807,60.6467,45.4257,0.3167,74.0211,1.811
1588747828827,60.6467,46.4039,0.3167,74.0045,1.811
1588747828847,60.6963,46.8291,0.3166,74.0045,1.771
1588747828867,60.7458,47.8854,0.3167,74.0211,1.771
1588747828887,60.8284,46.5149,0.3169,74.0706,1.771
1588747828907,60.8779,46.3476,0.3171,74.1201,1.791
1588747828927,60.9274,45.313,0.3174,74.2027,1.791
1588747828947,60.8944,46.4876,0.3177,74.2687,1.787
1588747828967,60.8779,45.2324,0.3179,74.3018,1.787
1588747828987,60.8779,44.8202,0.318,74.3183,1.787
1588747829007,60.8944,44.9527,0.318,74.3348,1.773
1588747829027,60.8614,44.5915,0.3179,74.3018,1.773
1588747829047,60.8284,42.7831,0.3177,74.2522,1.773
1588747829067,60.7458,43.3417,0.3174,74.1862,1.792
1588747829087,60.6798,43.8071,0.3171,74.1036,1.792
1588747829107,60.5807,44.5612,0.3167,74.0211,1.792
1588747829127,60.4981,43.5726,0.3164,73.955,1.792
1588747829147,60.4321,43.0154,0.3162,73.889,1.832
1588747829167,60.4321,43.5884,0.316,73.8559,1.832
1588747829187,60.4816,42.7036,0.316,73.8559,1.832
1588747829207,60.5146,42.641,0.316,73.8725,1.795
1588747829227,60.5312,42.4352,0.3161,73.9055,1.795
1588747829247,60.5807,43.7028,0.3163,73.9385,1.817
1588747829267,60.5972,43.5195,0.3165,73.988,1.817
1588747829287,60.6137,44.5666,0.3167,74.0376,1.817
1588747829307,60.6467,42.0141,0.3168,74.0706,1.817
1588747829327,60.6467,42.0203,0.3169,74.1036,1.759
1588747829347,60.5972,43.2932,0.3169,74.1036,1.759
1588747829367,60.5477,41.9477,0.3169,74.0871,1.759
1588747829387,60.5642,42.3844,0.3168,74.0706,1.8
1588747829407,60.5972,42.457,0.3168,74.0706,1.8
1588747829427,60.6137,43.043,0.3168,74.0706,1.8
1588747829447,60.6302,42.0149,0.3168,74.0706,1.8
1588747829467,60.6798,43.8687,0.3169,74.1036,1.86
1588747829487,60.6632,44.8468,0.3171,74.1366,1.86
1588747829507,60.6302,44.434,0.3172,74.1862,1.86
1588747829527,60.5972,43.4252,0.3174,74.2027,1.86
1588747829547,60.5312,42.6885,0.3174,74.2192,1.86
1588747829567,60.4651,42.4516,0.3173,74.1862,1.687
1588747829587,60.4321,44.9088,0.3171,74.1366,1.687
1588747829607,60.3826,44.0025,0.3168,74.0541,1.69
1588747829627,60.3826,42.7042,0.3165,73.9715,1.692
1588747829647,60.3991,43.1061,0.3161,73.889,1.692
1588747829667,60.4156,44.0052,0.3158,73.8229,1.692
1588747829687,60.3991,44.968,0.3155,73.7569,1.692
1588747829707,60.366,45.3666,0.3153,73.7073,1.799
1588747829727,60.4156,44.4317,0.3153,73.6908,1.799
1588747829747,60.4816,46.5717,0.3153,73.7073,1.8
1588747829767,60.5312,46.2518,0.3156,73.7569,1.8
1588747829787,60.5807,45.2265,0.3158,73.8229,1.8
1588747829807,60.6467,46.328,0.3161,73.889,1.823
1588747829827,60.6963,46.3124,0.3165,73.9715,1.823
1588747829847,60.6963,46.071,0.3167,74.0376,1.823
1588747829867,60.6632,45.667,0.3169,74.0706,1.745
1588747829887,60.7293,45.6797,0.317,74.0871,1.745
1588747829907,60.7623,46.8273,0.3171,74.1036,1.745
1588747829927,60.7623,46.6864,0.3171,74.1201,1.745
1588747829947,60.7788,45.2024,0.3172,74.1366,1.809
1588747829967,60.7953,46.56,0.3172,74.1366,1.809
1588747829987,60.7953,47.4107,0.3173,74.1531,1.809
1588747830007,60.8119,46.0126,0.3173,74.1697,1.854
1588747830027,60.8449,44.9536,0.3175,74.2027,1.854
1588747830047,60.8449,46.0411,0.3176,74.2192,1.854
