ts,pwrA,rpwrA,curA,apwrA,screA
1588749828154,21.3989,-10.389,0.1624,38.2902,3.447
1588749828174,21.3659,-8.6518,0.1622,38.2406,3.451
1588749828194,21.2998,-3.3222,0.162,38.1911,3.451
1588749828214,21.2998,-12.8481,0.1618,38.1416,3.451
1588749828234,21.2998,-7.293,0.1616,38.1085,3.464
1588749828254,21.2668,-13.1294,0.1615,38.059,3.464
1588749828274,21.2833,-7.3729,0.1614,38.0425,3.464
1588749828294,21.2833,-5.1631,0.1613,38.026,3.47
1588749828314,21.2338,-9.4588,0.1612,38.0095,3.471
1588749828334,21.2173,3.8622,0.1612,37.993,3.471
1588749828354,21.1677,-14.8774,0.1612,37.993,3.471
1588749828374,21.1677,-14.5713,0.1611,37.9764,3.471
1588749828394,21.1843,1.1183,0.1612,37.9764,3.297
1588749828414,21.2338,-6.9047,0.1612,37.993,3.297
1588749828434,21.2503,0.4663,0.1613,37.993,3.297
1588749828454,21.2338,-11.5223,0.1614,38.026,3.404
1588749828474,21.2008,-18.5437,0.1615,38.0425,3.404
1588749828494,21.1843,-3.1711,0.1615,38.059,3.404
1588749828514,21.1347,-7.6083,0.1616,38.0755,3.496
1588749828534,21.1677,-8.3861,0.1616,38.0755,3.496
1588749828554,21.1843,-9.0273,0.1617,38.092,3.496
1588749828577,21.1677,-7.6152,0.1618,38.1085,3.393
1588749828597,21.1512,9.4875,0.1618,38.1251,3.393
1588749828617,21.1512,-16.9667,0.1618,38.1251,3.393
1588749828637,21.1512,-5.0366,0.1619,38.1251,3.386
1588749828657,21.1512,-15.5345,0.1619,38.1416,3.386
1588749828677,21.1512,-11.0682,0.1619,38.1416,3.386
1588749828697,21.1677,-10.668,0.162,38.1581,3.183
1588749828717,21.1677,-6.0616,0.162,38.1746,3.183
1588749828737,21.2173,-13.5123,0.162,38.1746,3.182
1588749828757,21.2503,-7.0296,0.162,38.1581,3.182
1588749828777,21.2833,2.9001,0.162,38.1581,3.182
1588749828797,21.2833,-9.1369,0.1621,38.1746,3.313
1588749828817,21.2833,-15.3359,0.1621,38.1746,3.313
1588749828837,21.3329,-12.1565,0.1622,38.2076,3.313
1588749828857,21.3659,-5.2397,0.1624,38.2571,3.435
1588749828877,21.3989,-3.66,0.1626,38.3067,3.435
1588749828897,21.3989,-9.1376,0.1629,38.3727,3.435
1588749828917,21.4154,-2.8726,0.1631,38.4223,3.436
1588749828937,21.3824,-10.2092,0.1633,38.4718,3.436
1588749828957,21.3494,-9.122,0.1634,38.4883,3.436
1588749828977,21.3494,-13.8981,0.1635,38.5048,3.436
1588749828997,21.3494,-11.7171,0.1635,38.5048,3.26
1588749829017,21.3659,-1.2279,0.1635,38.5048,3.26
1588749829037,21.3494,-9.3067,0.1634,38.4883,3.26
1588749829057,21.3659,-6.7654,0.1634,38.5048,3.339
1588749829077,21.4154,-9.3073,0.1635,38.5048,3.339
1588749829097,21.4154,1.6532,0.1635,38.5213,3.339
1588749829117,21.3824,-16.6814,0.1635,38.5213,3.341
1588749829137,21.3659,-4.2452,0.1635,38.5213,3.341
1588749829157,21.3329,-15.0873,0.1635,38.5213,3.341
1588749829177,21.3329,3.258,0.1635,38.5213,3.402
1588749829197,21.3659,-4.9496,0.1636,38.5378,3.402
1588749829217,21.4154,-3.212,0.1636,38.5544,3.4
1588749829237,21.3989,-19.3281,0.1637,38.5709,3.4
1588749829257,21.3824,-11.965,0.1638,38.5874,3.4
1588749829277,21.3163,-5.944,0.1639,38.6039,3.252
1588749829297,21.2833,-10.8825,0.1638,38.6039,3.252
1588749829317,21.2998,-4.6281,0.1638,38.5874,3.252
1588749829337,21.3329,-6.6414,0.1638,38.5874,3.252
1588749829357,21.3659,-12.0964,0.1637,38.5709,3.421
1588749829377,21.4319,-5.8007,0.1638,38.5874,3.421
1588749829397,21.5145,-10.3377,0.1639,38.6039,3.421
1588749829417,21.531,-6.9739,0.1639,38.6204,3.379
1588749829437,21.5145,-10.0705,0.164,38.6204,3.379
1588749829457,21.4815,-1.1374,0.164,38.6369,3.379
1588749829477,21.465,-9.1105,0.164,38.6369,3.443
1588749829497,21.4484,-5.9473,0.164,38.6369,3.443
1588749829517,21.3989,-9.8365,0.1639,38.6039,3.443
1588749829537,21.3824,-11.2889,0.1638,38.5874,3.401
1588749829561,21.3989,-13.1632,0.1637,38.5544,3.401
1588749829581,21.4484,-3.8697,0.1635,38.5378,3.422
1588749829601,21.4815,-8.6233,0.1635,38.5378,3.422
1588749829621,21.4815,-2.0317,0.1635,38.5213,3.423
1588749829641,21.465,-2.5023,0.1635,38.5213,3.423
1588749829661,21.4484,-0.803,0.1634,38.5048,3.423
1588749829681,21.4484,-14.0271,0.1634,38.4883,3.423
1588749829701,21.4484,-7.8301,0.1634,38.4883,3.359
1588749829721,21.465,0.8499,0.1633,38.4883,3.359
1588749829741,21.4484,0.9914,0.1634,38.4883,3.359
1588749829761,21.4319,0.9917,0.1634,38.4883,3.359
1588749829781,21.3824,-21.1009,0.1634,38.4883,3.392
1588749829801,21.2833,-15.8063,0.1634,38.4883,3.392
1588749829821,21.1677,-7.0373,0.1632,38.4553,3.392
1588749829841,21.0687,-9.1413,0.1629,38.3892,3.178
1588749829861,21.0026,-15.0867,0.1626,38.3067,3.178
1588749829881,20.9201,-2.8103,0.1622,38.2076,3.178
1588749829901,20.8375,-13.0519,0.1617,38.092,3.178
1588749829921,20.6889,-11.9942,0.1612,37.9599,3.09
1588749829941,20.5568,-11.2452,0.1606,37.8113,3.09
1588749829961,20.4908,-12.776,0.1599,37.6792,3.09
1588749829981,20.4412,-6.7348,0.1594,37.5306,3.362
1588749830001,20.4247,-1.4691,0.1589,37.4316,3.362
1588749830021,20.4082,-10.2673,0.1586,37.349,3.362
1588749830041,20.3587,-12.9037,0.1583,37.283,3.324
1588749830061,20.3091,0.1827,0.158,37.2169,3.324
1588749830081,20.3091,-11.1792,0.1578,37.1674,3.324
1588749830101,20.3091,-11.4291,0.1576,37.1344,3.324
1588749830121,20.3422,-17.1738,0.1574,37.0848,3.356
1588749830141,20.3587,-11.4453,0.1572,37.0353,3.356
1588749830161,20.3917,-11.5153,0.157,36.9858,3.216
1588749830181,20.3917,-6.2266,0.1569,36.9527,3.216
1588749830201,20.3752,-12.6926,0.1567,36.9197,3.216
1588749830221,20.3752,-8.2997,0.1566,36.8867,3.216
1588749830241,20.3917,-14.1376,0.1564,36.8372,3.362
1588749830261,20.3587,-11.7542,0.1562,36.7876,3.362
1588749830281,20.3091,5.6121,0.1559,36.7381,3.362
1588749830301,20.2431,-13.4038,0.1556,36.672,3.367
1588749830321,20.2101,-1.0781,0.1554,36.606,3.367
1588749830341,20.1771,-9.8343,0.1552,36.5565,3.367
1588749830361,20.1936,-1.478,0.155,36.5234,3.317
1588749830381,20.1936,-5.176,0.1549,36.4904,3.317
1588749830401,20.2266,-6.1468,0.1548,36.4739,3.317
1588749830421,20.2926,-2.4598,0.1548,36.4904,3.36
1588749830441,20.3587,-2.4173,0.1549,36.5069,3.36
1588749830461,20.3752,-13.8105,0.1551,36.5399,3.312
1588749830481,20.3752,-6.8675,0.1552,36.5565,3.312
1588749830501,20.4082,-9.624,0.1553,36.5895,3.312
1588749830521,20.4412,7.1403,0.1553,36.606,3.307
1588749830541,20.4577,-18.6708,0.1554,36.639,3.307
1588749830561,20.4412,-5.1539,0.1555,36.6555,3.307
1588749830581,20.5073,-13.4472,0.1556,36.672,3.461
1588749830601,20.4908,-13.7823,0.1556,36.6886,3.461
1588749830621,20.4412,0.0,0.1557,36.6886,3.461
1588749830641,20.3917,-9.3498,0.1557,36.6886,3.229
1588749830661,20.3587,-5.6044,0.1557,36.6886,3.229
1588749830681,20.3587,-8.607,0.1557,36.6886,3.229
1588749830701,20.3587,-16.0898,0.1557,36.6886,3.398
1588749830721,20.3091,-9.0467,0.1557,36.7051,3.398
1588749830741,20.2596,-6.5863,0.1558,36.7216,3.398
1588749830761,20.2761,-9.6203,0.1558,36.7216,3.398
1588749830781,20.2761,-3.5995,0.1559,36.7381,3.315
1588749830801,20.2926,3.8237,0.1559,36.7381,3.315
1588749830821,20.3257,-9.8806,0.1558,36.7216,3.315
1588749830841,20.3091,-9.9583,0.1557,36.7051,3.351
1588749830861,20.3257,-12.2247,0.1556,36.672,3.351
1588749830881,20.2926,-9.4286,0.1556,36.6555,3.351
1588749830901,20.2761,-0.3597,0.1555,36.639,3.351
1588749830921,20.2761,2.1104,0.1554,36.6225,3.389
1588749830941,20.2761,-10.5381,0.1554,36.606,3.389
1588749830961,20.2431,-10.4942,0.1553,36.606,3.275
1588749830981,20.2596,-12.9532,0.1553,36.5895,3.275
1588749831001,20.2431,-12.4855,0.1552,36.573,3.275
1588749831021,20.2431,0.1794,0.1551,36.5565,3.275
1588749831041,20.2101,-0.8064,0.155,36.5234,3.278
1588749831061,20.1771,-0.4028,0.1549,36.4739,3.278
1588749831081,20.1771,-7.283,0.1547,36.4409,3.278
1588749831101,20.1605,-6.9243,0.1545,36.4079,3.33
1588749831121,20.144,-9.8292,0.1544,36.3748,3.33
1588749831141,20.0945,-9.7836,0.1544,36.3583,3.33
1588749831161,20.0945,-20.2577,0.1543,36.3418,3.303
1588749831181,20.0945,-9.2129,0.1542,36.3253,3.303
1588749831201,20.0945,-11.9734,0.1541,36.3088,3.303
1588749831221,20.144,-6.4634,0.154,36.2758,3.314
1588749831241,20.2431,-8.5067,0.154,36.2593,3.314
1588749831261,20.3091,-6.5943,0.154,36.2758,3.314
1588749831281,20.3752,-6.6398,0.154,36.2923,3.353
1588749831301,20.3587,-19.5699,0.1542,36.3088,3.353
1588749831321,20.3422,-13.1126,0.1542,36.3253,3.353
1588749831341,20.3091,1.5149,0.1542,36.3253,3.353
1588749831361,20.3257,-11.307,0.1542,36.3253,3.413
1588749831381,20.3091,-4.9331,0.1542,36.3253,3.413
1588749831401,20.2926,-6.7809,0.1543,36.3418,3.36
1588749831421,20.3091,-11.7357,0.1543,36.3418,3.36
1588749831441,20.3091,-1.8729,0.1544,36.3583,3.36
1588749831461,20.3422,-10.1704,0.1544,36.3748,3.231
1588749831481,20.3422,-5.9559,0.1545,36.3913,3.231
1588749831501,20.3752,-10.01,0.1546,36.4079,3.231
1588749831521,20.3917,-6.4468,0.1547,36.4244,3.231
1588749831541,20.3587,1.4298,0.1547,36.4244,3.318
1588749831561,20.2761,-14.3444,0.1547,36.4244,3.318
1588749831581,20.2761,-12.6837,0.1546,36.4079,3.454
1588749831601,20.2761,-5.2997,0.1547,36.4244,3.454
1588749831621,20.2596,-14.2703,0.1547,36.4409,3.454
1588749831641,20.2596,-1.7881,0.1548,36.4574,3.454
1588749831661,20.2431,-11.6884,0.1548,36.4574,3.444
1588749831681,20.2266,-9.5092,0.1549,36.4739,3.444
1588749831701,20.1771,-11.2242,0.1549,36.4739,3.444
1588749831721,20.1605,-6.5403,0.1548,36.4574,3.163
1588749831741,20.144,3.3061,0.1548,36.4574,3.163
1588749831761,20.111,-11.4292,0.1548,36.4409,3.435
1588749831781,20.111,-6.8434,0.1547,36.4409,3.435
1588749831801,20.1605,-7.108,0.1547,36.4409,3.435
1588749831821,20.2101,-4.991,0.1547,36.4409,3.267
1588749831841,20.2266,-11.5086,0.1547,36.4244,3.267
1588749831861,20.2101,-11.5018,0.1546,36.4079,3.267
1588749831881,20.2101,-9.401,0.1545,36.3748,3.433
1588749831901,20.1936,-8.7024,0.1544,36.3583,3.433
1588749831921,20.2266,-3.5181,0.1544,36.3583,3.433
1588749831941,20.2431,-5.1122,0.1544,36.3583,3.276
1588749831961,20.2761,-11.3603,0.1544,36.3583,3.276
1588749831981,20.3091,-12.7479,0.1544,36.3583,3.276
1588749832001,20.3587,-4.8929,0.1544,36.3748,3.276
1588749832021,20.4082,-9.6601,0.1545,36.3913,3.276
1588749832041,20.4412,-4.5005,0.1546,36.4079,3.51
1588749832061,20.4577,-7.2813,0.1547,36.4409,3.51
1588749832081,20.4247,-5.2131,0.1548,36.4409,3.51
1588749832101,20.4082,-3.705,0.1548,36.4409,3.555
1588749832121,20.3752,-2.6362,0.1548,36.4574,3.555
1588749832141,20.3422,-4.6379,0.1548,36.4574,3.555
1588749832161,20.3752,-9.3729,0.1547,36.4409,3.253
1588749832181,20.3917,-11.042,0.1547,36.4409,3.253
1588749832201,20.3587,-13.5645,0.1547,36.4244,3.253
1588749832221,20.3422,-12.3873,0.1546,36.4079,3.343
1588749832241,20.3422,-10.0904,0.1545,36.3913,3.343
1588749832261,20.3587,-4.1438,0.1546,36.3913,3.343
1588749832281,20.3752,-4.8993,0.1546,36.4079,3.459
1588749832301,20.3752,-9.5432,0.1547,36.4244,3.459
1588749832321,20.3422,-15.2508,0.1547,36.4409,3.459
1588749832341,20.3422,-3.4371,0.1547,36.4409,3.459
1588749832361,20.3422,-7.4159,0.1548,36.4409,3.477
1588749832381,20.3752,-6.5824,0.1548,36.4574,3.477
1588749832401,20.4082,-2.1461,0.1549,36.4739,3.477
1588749832421,20.3752,0.8503,0.1549,36.4739,3.365
1588749832441,20.3587,-2.7722,0.1549,36.4739,3.365
1588749832461,20.3752,-3.5303,0.1549,36.4904,3.365
1588749832481,20.3752,-13.6226,0.1549,36.4739,3.365
1588749832501,20.3091,-8.2482,0.1548,36.4574,3.224
1588749832521,20.2761,-10.0149,0.1547,36.4244,3.224
1588749832541,20.2596,-4.6774,0.1546,36.4079,3.224
1588749832561,20.2596,-11.4568,0.1545,36.4079,3.379
1588749832581,20.3091,-8.8881,0.1545,36.4079,3.379
1588749832601,20.2761,-16.2892,0.1546,36.4244,3.379
1588749832621,20.2431,-8.2858,0.1546,36.4244,3.597
1588749832641,20.2596,-7.5902,0.1547,36.4574,3.597
1588749832661,20.2761,-8.1627,0.1548,36.4739,3.597
1588749832681,20.2926,-11.9069,0.1549,36.4904,3.597
1588749832701,20.3257,-10.5443,0.1549,36.4904,3.348
1588749832721,20.3752,-12.749,0.1549,36.4904,3.348
1588749832741,20.3917,7.6862,0.1549,36.4739,3.348
1588749832761,20.4247,-9.6847,0.1549,36.4904,3.408
1588749832781,20.4412,-8.907,0.1549,36.4904,3.408
1588749832801,20.4743,-2.1919,0.1549,36.4904,3.408
1588749832821,20.4908,-8.5172,0.1549,36.4904,3.408
1588749832841,20.5073,-11.663,0.155,36.5234,3.408
1588749832861,20.5238,-10.3433,0.1551,36.5399,3.378
1588749832881,20.5403,-6.9075,0.1552,36.5565,3.378
1588749832901,20.5568,-3.6271,0.1553,36.5565,3.378
1588749832921,20.5403,-0.6731,0.1553,36.573,3.536
1588749832941,20.5403,-8.2355,0.1554,36.606,3.536
1588749832961,20.5403,-11.4019,0.1556,36.639,3.529
1588749832981,20.5073,-1.9326,0.1557,36.6555,3.529
1588749833001,20.4743,-7.2835,0.1557,36.6555,3.529
1588749833021,20.4412,-9.6008,0.1557,36.6555,3.295
1588749833041,20.3917,-13.3518,0.1556,36.639,3.295
1588749833061,20.2926,-13.2617,0.1556,36.6225,3.348
1588749833081,20.2761,-13.6739,0.1555,36.606,3.348
1588749833101,20.2926,-7.2239,0.1554,36.5895,3.351
1588749833121,20.3422,5.9442,0.1554,36.5895,3.351
1588749833141,20.3587,-10.6237,0.1555,36.6225,3.35
1588749833161,20.3422,-7.7596,0.1556,36.6225,3.35
1588749833181,20.2761,-10.8421,0.1556,36.6225,3.35
1588749833201,20.2431,-8.8055,0.1555,36.606,3.432
1588749833221,20.1936,-1.6605,0.1554,36.5895,3.432
1588749833241,20.1936,-9.8857,0.1554,36.5895,3.432
1588749833261,20.144,-9.3659,0.1554,36.5895,3.397
1588749833281,20.078,-13.0768,0.1554,36.573,3.397
1588749833301,20.045,-11.8116,0.1554,36.5895,3.397
1588749833321,20.045,-1.5257,0.1554,36.5895,3.435
1588749833341,20.0945,0.9878,0.1554,36.5895,3.435
1588749833361,20.1605,-14.0418,0.1554,36.5895,3.435
1588749833384,20.1936,-5.6356,0.1554,36.606,3.435
1588749833404,20.2266,-11.7806,0.1554,36.606,3.462
1588749833424,20.2431,-11.8244,0.1555,36.6225,3.462
1588749833444,20.2596,-18.7485,0.1555,36.639,3.462
1588749833464,20.2761,-10.5877,0.1555,36.639,3.281
1588749833484,20.2926,-2.4246,0.1555,36.6225,3.281
1588749833504,20.2926,-12.3741,0.1554,36.606,3.281
1588749833524,20.2926,-9.7123,0.1553,36.5895,3.362
1588749833544,20.2596,-1.7485,0.1552,36.5565,3.362
1588749833564,20.2101,-7.2134,0.1551,36.5234,3.362
1588749833584,20.2266,-11.0242,0.155,36.5069,3.362
1588749833604,20.1936,-11.277,0.155,36.5069,3.247
1588749833624,20.1771,-12.9698,0.155,36.5069,3.247
1588749833644,20.1605,0.672,0.155,36.5234,3.247
1588749833664,20.111,-7.8683,0.1551,36.5234,3.264
1588749833684,20.0615,-14.5546,0.1551,36.5234,3.264
1588749833704,19.9789,-7.5612,0.1551,36.5234,3.264
1588749833724,19.9129,-10.1178,0.1549,36.4904,3.264
1588749833744,19.8964,-4.1065,0.1548,36.4574,3.264
1588749833764,19.9459,0.9384,0.1547,36.4244,3.441
1588749833784,19.9954,-10.8651,0.1546,36.4079,3.441
1588749833804,19.9954,-6.3081,0.1545,36.3913,3.441
1588749833824,19.9954,-11.4941,0.1545,36.3748,3.441
1588749833844,20.045,-3.5637,0.1544,36.3748,3.34
1588749833864,20.0615,-9.483,0.1544,36.3748,3.34
1588749833884,20.0615,-4.4958,0.1544,36.3748,3.34
1588749833904,20.078,-9.6951,0.1544,36.3583,3.235
1588749833924,20.078,-9.1309,0.1543,36.3418,3.235
1588749833944,20.0945,-7.4363,0.1543,36.3418,3.235
1588749833964,20.111,-9.9022,0.1543,36.3418,3.235
1588749833984,20.1605,-8.7371,0.1542,36.3253,3.235
1588749834004,20.2101,1.203,0.1542,36.3253,3.268
1588749834024,20.2266,-10.2815,0.1542,36.3088,3.268
1588749834044,20.2101,-6.5123,0.1542,36.3088,3.338
1588749834064,20.1605,-0.6683,0.1542,36.3088,3.338
1588749834084,20.1605,-3.7795,0.1542,36.3088,3.338
1588749834104,20.1771,2.672,0.1543,36.3418,3.338
1588749834124,20.1771,-13.6213,0.1544,36.3583,3.366
1588749834144,20.144,-7.7043,0.1544,36.3748,3.366
1588749834164,20.111,-17.3773,0.1544,36.3748,3.366
1588749834184,20.111,-11.4494,0.1544,36.3748,3.158
1588749834204,20.144,-9.6131,0.1544,36.3748,3.158
1588749834224,20.1771,-14.4584,0.1545,36.3913,3.158
1588749834244,20.1771,-6.0029,0.1546,36.4079,3.157
1588749834264,20.1936,1.6079,0.1546,36.4244,3.157
1588749834284,20.1936,-10.6165,0.1547,36.4409,3.157
1588749834304,20.1771,-11.5954,0.1547,36.4409,3.238
1588749834324,20.1771,-1.8761,0.1547,36.4244,3.239
1588749834344,20.1605,-4.4554,0.1546,36.4079,3.239
1588749834364,20.1275,-18.9472,0.1545,36.3913,3.239
1588749834384,20.1275,-15.1416,0.1544,36.3748,3.343
1588749834404,20.1275,-5.1118,0.1544,36.3583,3.343
1588749834424,20.0945,-11.4866,0.1544,36.3583,3.343
1588749834444,20.045,7.9141,0.1543,36.3418,3.343
1588749834464,20.0285,-17.0816,0.1543,36.3253,3.251
1588749834484,20.045,-12.1871,0.1542,36.3088,3.251
1588749834504,20.078,-8.9503,0.1543,36.3088,3.251
1588749834524,20.1275,-1.1582,0.1543,36.3253,3.251
1588749834544,20.1936,-10.1984,0.1543,36.3253,3.479
1588749834564,20.2101,-4.8452,0.1544,36.3418,3.479
1588749834584,20.3422,2.185,0.1545,36.3748,3.479
1588749834604,20.4247,-2.6318,0.1546,36.3913,3.409
1588749834624,20.4908,1.1612,0.1547,36.4079,3.409
1588749834644,20.4908,-1.6974,0.1548,36.4244,3.405
1588749834664,20.4577,-7.3655,0.1548,36.4244,3.405
1588749834684,20.4412,-6.531,0.1547,36.4079,3.405
1588749834704,20.4412,1.5622,0.1547,36.3913,3.405
1588749834724,20.4412,-10.3864,0.1546,36.3748,3.405
1588749834744,20.4247,-8.6585,0.1545,36.3583,3.2
1588749834764,20.4082,-13.0293,0.1544,36.3253,3.2
1588749834784,20.4082,-7.7813,0.1544,36.3253,3.2
1588749834804,20.3752,-8.7765,0.1544,36.3088,3.2
1588749834824,20.3587,-11.6879,0.1544,36.3253,3.477
1588749834844,20.3091,-11.228,0.1545,36.3418,3.477
1588749834864,20.2761,-14.7328,0.1546,36.3748,3.477
1588749834884,20.2761,-8.7509,0.1547,36.3913,3.315
1588749834904,20.2926,-4.4124,0.1548,36.4244,3.315
1588749834924,20.2431,3.8372,0.1549,36.4409,3.315
1588749834944,20.2101,-12.3142,0.1549,36.4409,3.246
1588749834964,20.2101,-17.7573,0.1548,36.4409,3.246
1588749834984,20.1936,-5.5605,0.1547,36.4079,3.246
1588749835004,20.1936,-12.1261,0.1546,36.3748,3.246
1588749835024,20.2101,-7.6146,0.1545,36.3583,3.278
1588749835044,20.1771,-9.902,0.1544,36.3418,3.278
1588749835064,20.1771,0.7577,0.1544,36.3253,3.278
1588749835084,20.144,-14.1401,0.1544,36.3253,3.189
1588749835104,20.0945,-16.0835,0.1543,36.3088,3.189
1588749835124,20.0945,-12.9783,0.1543,36.3088,3.189
1588749835144,20.111,-11.5935,0.1543,36.3088,3.189
1588749835164,20.0945,-9.3802,0.1543,36.3088,3.468
1588749835184,20.1605,-1.7813,0.1543,36.3088,3.468
1588749835204,20.2431,-1.6034,0.1543,36.3253,3.468
1588749835224,20.3091,-14.1046,0.1544,36.3418,3.418
1588749835244,20.3917,-5.8196,0.1545,36.3748,3.418
1588749835264,20.4082,-4.6299,0.1546,36.3913,3.412
1588749835284,20.3917,-6.7056,0.1547,36.4079,3.412
1588749835304,20.3752,1.8749,0.1547,36.4079,3.412
1588749835324,20.3587,-3.8793,0.1547,36.4079,3.412
1588749835344,20.2926,-15.6009,0.1547,36.4079,3.412
1588749835364,20.2761,-6.833,0.1546,36.3913,3.314
1588749835384,20.2761,-10.3429,0.1546,36.3748,3.314
1588749835404,20.2926,-10.7656,0.1545,36.3748,3.223
1588749835424,20.3091,-9.3518,0.1545,36.3748,3.223
1588749835444,20.3257,-12.1989,0.1545,36.3583,3.223
1588749835464,20.3422,-14.7626,0.1544,36.3418,3.286
1588749835484,20.3091,-13.8934,0.1543,36.3253,3.286
1588749835504,20.2596,-15.6768,0.1542,36.3088,3.286
1588749835524,20.2431,-9.1151,0.1542,36.2923,3.29
1588749835544,20.2431,-6.1154,0.1542,36.3088,3.292
1588749835564,20.2431,-3.6032,0.1544,36.3253,3.292
1588749835584,20.2596,-7.9622,0.1545,36.3583,3.292
1588749835604,20.2761,-6.9205,0.1546,36.3913,3.408
1588749835624,20.3422,-13.2699,0.1548,36.4244,3.408
1588749835644,20.3587,-16.0263,0.1549,36.4739,3.408
1588749835664,20.3422,-10.7609,0.1551,36.4904,3.443
1588749835684,20.2926,-10.1632,0.1551,36.5069,3.443
1588749835704,20.2596,-7.164,0.1551,36.5069,3.443
1588749835724,20.2101,-9.127,0.1551,36.5069,3.443
1588749835744,20.2266,-6.5921,0.1551,36.5069,3.387
1588749835764,20.2101,-14.7038,0.1551,36.5069,3.387
1588749835784,20.1936,-13.0882,0.155,36.4904,3.387
1588749835804,20.1936,-5.3517,0.155,36.4904,3.493
1588749835824,20.2266,-3.0833,0.1549,36.4739,3.493
1588749835844,20.2761,-6.8019,0.1548,36.4574,3.493
1588749835864,20.2926,-5.8718,0.1547,36.4244,3.373
1588749835884,20.3257,-0.2232,0.1545,36.3913,3.373
1588749835904,20.3257,-9.6971,0.1544,36.3748,3.373
1588749835924,20.2926,-9.1765,0.1544,36.3583,3.344
1588749835944,20.2431,8.9566,0.1543,36.3418,3.344
1588749835964,20.2596,-12.7318,0.1542,36.3088,3.344
1588749835984,20.2761,-8.125,0.1541,36.3088,3.344
1588749836004,20.2761,-11.2909,0.154,36.2758,3.366
1588749836024,20.3091,-9.4105,0.1539,36.2593,3.366
1588749836044,20.3257,-13.8315,0.1539,36.2593,3.366
1588749836064,20.3422,-6.1983,0.1539,36.2593,3.388
1588749836084,20.3587,-12.0056,0.154,36.2758,3.388
1588749836104,20.3917,-8.6859,0.154,36.2923,3.388
1588749836124,20.4247,-2.448,0.1542,36.3253,3.32
1588749836144,20.4412,-5.7709,0.1543,36.3418,3.32
1588749836164,20.4743,-3.7859,0.1544,36.3748,3.32
1588749836184,20.5073,-13.799,0.1545,36.3913,3.392
1588749836204,20.5238,-9.5815,0.1547,36.4244,3.392
1588749836224,20.4908,-8.8907,0.1547,36.4244,3.392
1588749836244,20.5073,-13.8964,0.1548,36.4409,3.392
1588749836264,20.5073,-13.8184,0.1548,36.4409,3.217
1588749836284,20.4577,-13.3218,0.1549,36.4574,3.217
1588749836304,20.4412,0.1789,0.1549,36.4739,3.217
1588749836324,20.4247,-12.4543,0.155,36.4739,3.217
1588749836344,20.4082,-4.8215,0.1551,36.5069,3.389
1588749836364,20.4247,-3.7569,0.1552,36.5234,3.389
1588749836384,20.4577,-10.9485,0.1553,36.5399,3.389
1588749836404,20.5073,-8.6631,0.1554,36.573,3.315
1588749836424,20.5568,-11.3014,0.1554,36.5895,3.315
1588749836444,20.5733,-4.7448,0.1555,36.5895,3.315
1588749836464,20.6064,-4.836,0.1556,36.6225,3.315
1588749836484,20.6559,-5.4627,0.1557,36.639,3.307
1588749836504,20.6394,-11.0221,0.1558,36.6555,3.307
1588749836524,20.5898,-10.7275,0.1558,36.672,3.307
1588749836544,20.5238,-4.4421,0.1558,36.672,3.307
1588749836564,20.5073,-4.0396,0.1558,36.672,3.448
1588749836584,20.4908,-13.1474,0.1558,36.6555,3.448
1588749836604,20.5073,-9.2518,0.1558,36.6555,3.448
1588749836626,20.5073,-4.5758,0.1558,36.672,3.448
1588749836646,20.4908,-13.9038,0.1558,36.672,3.371
1588749836666,20.4577,-2.2025,0.1558,36.672,3.371
1588749836686,20.4743,-9.6869,0.1558,36.6555,3.371
1588749836706,20.4908,-0.8095,0.1558,36.672,3.336
1588749836727,20.5238,-6.0442,0.1558,36.672,3.336
